DayOfWeek,Location,Temperature,#retweets,#followers,label
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,652,@380kmh Living the dream my man.
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],17.95,0,49912,The odds of this seem minuscule but SUPPP @TheJWittz https://t.co/rPIEol9wBN
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,1099,Getting ready to jam @ #POPTOPIA @taylornation13 @edsheeran @TheChainsmokers #yes https://t.co/qu5WfZfHJn
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,903,"@4TheJerseyKid @NFL @LisaTomain @jkramer357 how many more ""fans"" r you going to piss off NFL. ? I'm sitting next to… https://t.co/OcAq1E84H7"
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],17.95,0,742,I cast my Heisman ballot for #BakerMayfield! Click the player you think deserves the @NissanUSA #HeismanHouse vote! https://t.co/7mWD8GLHHu
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],17.95,0,12,Giving back to the community. Thank you Team 1092 and 0639 for making the kids workshop possible for the children o… https://t.co/MBz1tJs4OO
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,419,"@hitherto @k @timoni I unlock my phone many times per week while brushing teeth, wearing hat, wearing sunglasses. YMMV."
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,578,"I'm just tryna get you out the friend zone, Cause you look even better than the photos"
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,256,I’m so excited to see all my favorite performances😭 @FifthHarmony @thegreatkhalid @NiallOfficial @taylorswift13… https://t.co/GeEgUxw4HE
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,245,Hey San Jose! What’s a good place to go eat around the convention center?? #HVFFSanJose @heroesfanfest
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],15.31,0,936,i just told my mom thor was in the bible and she believed me
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,408,Watching @netflix’s “Saving Capitalism. In ‘96 @RBReich said “the US is on a dangerous path towards a two tiered so… https://t.co/mzGnZ1oIEK
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,505,me when i used my fake at a bar for the first and only time https://t.co/1WshnkPJqv
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,84,Just posted a photo @ Ocean Beach Trail https://t.co/33hGAfZPzK
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,652,I've created an exception to the ratio. tyvm https://t.co/N94ue4NwTU
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],12.600000000000001,0,580,Missing my faves @kavvaiiprincesa @chirstoferdrew @vivalavivianne @ak47rod  a lil extra tonight
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,726,"Pink, orange, yellow or purple....  Everybody eats."
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,2533,Welcome to the right side of history. We must lift up humanity. This is His story. Now we make history. https://t.co/Lu3Ec6e94h
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,24,"Shopping 🍁 (@ Target in San Jose, CA) https://t.co/XsTQ3vwg4l"
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],17.95,0,494,"I ain’t trynna fall in love with you, i just need you for a night or two... I’m ghost 🎶 🎶🎶🎶"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,92,@British_Airways it’s about bloody time. Tell me this is true... please. https://t.co/SydZQKbADb
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,232,The clean feeling of a shower after getting off a plane is what I imagine heroin feels like
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,348,I JUST FUCKIN MET DUA LIPA AND SHES SO SWEET I LOVE HER 😭😭
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,191740,@jsnell SEC teams would eat USC alive. Darnold would throw 5 picks — in the first half.
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,915,"True colors really do come out when you're fighting with a ""friend"" 😴fakey fakeyyy"
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,421,An amusing photo I took many years ago while visiting @TheAndyRat https://t.co/dnNRVZ806i
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,144409,Tonight Taylor is performing at @997now #POPTOPIA! Show starts at 7:30pm PT and Taylor is closing the show! 🎶 https://t.co/W9apsE12gG
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,1211,"Miss you, buddy. ♥️♥️♥️ https://t.co/rmNbZ39CPH"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,5003,shut UP https://t.co/EhZhPnhGHB
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,906,'spaghetti' is now trending in #SF  https://t.co/aXlCGoO7uJ https://t.co/MVgZ2PLJhS
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],17.95,0,494,Zonnique album nice
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,650,We out here (part 2) https://t.co/qT5VheegSM
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,2533,Beyond amazing. https://t.co/ljOIOX2Ndr
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,652,"Lucien Weiss Invitational: Game 4  @quidditchatuci 100* - #WizardsofWestwood 60  Thanks for hosting, @VipersQuidditch and Stanford!"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,5003,@istanclare STARTS AT 7:30 JSS
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,578,"When I'm fucked up, that's the real me"
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,1851,made morning buns from scratch for a friend's birthday today. the hours long recipe actually worked for me \o/ https://t.co/LBtmMoeixy
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,13403,Hopefully I make it to Dave and busters tonight lol
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,652,"@JonathanCohn We're also still in the ""if you don't want government to do x, you hate the poor"" in politics. ¯\_(ツ)_/¯"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,122,it's empty on the inside
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,1489,Serra kicking off to St. Francis to open the CCS Open Division II Championship.
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,44,Holiday Bubble Walk in Willow Glen with my Mitty Mom Good Friend… https://t.co/N2HatoClaw
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,38,"I just read 2 chapters, skimmed 2 other ones, and did four quizzes. I also spent all morning practicing my story. D… https://t.co/l4IzlWBSYw"
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,650,Keeping on... Got that rush again this afternoon that hooked me on running. Had negative splits… https://t.co/sE8kGI4vz2
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,272,Selena Gomez? I love her
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,32,You said you wouldn’t and you Fucking did
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,7526,Keep calling him Drumpf if we do it enough times he’ll become impeached
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,38,Literally so much shit to do in so little time 😫
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],,0,165,"If you can’t do it right, don’t do it at all https://t.co/zBviznvKXJ"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,256,haven't seen anyone but my parents for about a week and i think i'm about to lose my mind 😫😫😫
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,63,Back at the mall again
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,13666,@pablohidalgo Can they literally self destruct or do you have to go back manually each time?
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,11063,My fantasy troll game is quite 👌 this season. Even had a fellow GM call me on the phone with a threat to fight. 🤣 (… https://t.co/nZ6VJ4vpTr
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],17.95,0,2277,I keep saying we elected Zaphod Beeblebrox. https://t.co/NmFg5lZUhV
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,1700,@sankofaakom That’s not a squat she is sittin in mid air
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,1489,Deep pass on third down intercepted by Park.
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,652,@AnthonyAbides @_CrotalusAtrox_ Dilemma:  - obedience to the state  - hating the president
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,13403,I needa smoke
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,1030,Skating into December ❄️ @ Downtown Ice https://t.co/EKotib2oYu
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,191740,@macinjay @jsnell We very well might get to see!
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,1418,Ready for Taylegend to slay us!  #POPTOPIA https://t.co/KmSN4WDLpV
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],30.97,0,197,Field Trips to Museums are pretty cool 💚💛💙 https://t.co/oyB7bb3Awd
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,360,"Can’t stay the same, u know da game shit them tables turn"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,809,these are just plain products of bad photography- but you can get the gist of my Art Watches.… https://t.co/vfEzWn4QzE
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,262,"the gag is jacob already bought me one of those blankets from @Target &amp; it’s honestly THE SOFTEST, MOST COMFORTABLE… https://t.co/sewasOgV4V"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,726,"@DeeJaySeanG *u got a color?* see, it was me."
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,613,What’s on your list that can’t be bought? 🎄 🎄 🎄   . . . . . #love #instagood #happy #beautiful… https://t.co/QPTqGb2FWG
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],17.95,0,494,I’m high and i just did the dumbest shit 😭😭😭😭
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,67,Main card is on! https://t.co/WjbO8CkizJ #ufc218 #ufc
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,1700,Daaaaaaamn G what happened https://t.co/Ce60b0l3Lk
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],17.95,0,2277,“There’s a horror movie called Alien? That’s really offensive. No wonder everyone keeps invading you.” #LastChristmas
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,462,Drinking a Mighty Dry by @goldnstatecider @ Moorpark &amp; Eden — https://t.co/bLL6qd0b24 #photo
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,3683,SF interception .. Serra ball near midfield
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,1397,@AlanStewartCarl @GMaibohm @UnitersCentrist @Sarah281314 @RockefellerRep1 @becauselogic17 @ferguson_twf @TactSkep… https://t.co/mX3wDA7ueo
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,841,This was next to the dance floor at last nights holiday party. Loved it but I kept expecting… https://t.co/6kb1jEJcgM
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,652,"@SenSchumer Speaking of long careers, here's progress: term limits"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,299,"If you don't have a best friend, a parent, a partner, a good coworker, etc, just know that you can always find a ho… https://t.co/PtVlFethg3"
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,8656,Was at 100% priority for Nashville https://t.co/mmaYwTfHg2
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,1419,"@DRUDGE @KamVTV Oh dum-dum’s. It is so much fun watching you guys desperately scraping the walls for some muck, as… https://t.co/EuHj9Ec0Rb"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,1308,Stillness in Soundtracks. @ SFMOMA San Francisco Museum of Modern Art https://t.co/47JjZGFhvP
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,143,"I'm at @ThePageBar in San Francisco, CA https://t.co/J8cJrhGHV5"
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],,0,1528,"Unleashing our Geeks! (@ Mountain View Center for the Performing Arts in Mountain View, CA) https://t.co/y6qwSDgVUt https://t.co/cmZrAhDjNU"
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,1616,@Jbug33 Somewhere watching duck porn
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,101,Thank you @KQED for awesome programming tonite!!! 80s Music videos - yes pls! #80s #MusicVideo #PBS
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,809,Can y’all hook a girl up with some tickets please🙏🏻🙏🏻 I don’t care if it’s all the way at the top in the nose bleed… https://t.co/Qg2E85unqi
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,1310,@ndimichino I’m sure the kid can scrape together 10% a month I mean it’s time he gets a job anyway
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,225,"If you're looking for work in #Oakland, CA, check out this #job: https://t.co/hMGtAFvAKz #edchat #Labor #Hiring"
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,652,"This is why I mine, friends. That and it's a lot less stress. https://t.co/iXiUC1bIV5"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,12,Sharing Archive Logo Design No. 0052 Circa 2014 | June #adoogooda  #adoogoodaART @ San… https://t.co/A8LAvfto09
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,607,My cousins are assholes always talking shit lmao
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,32,My hair has a life of its own but me knowing we have a 2 week winter break coming up https://t.co/9XpEFoZDcJ
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],17.95,0,37556,My wife got me an early Christmas gift. This jacket is insane! https://t.co/CZtFk6LfJp https://t.co/72oLcHzj3u
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,112,@NCAA @drpepper Football throwing competition for tuition money did not seem to be a fair contest between the participants. #ClemsonVsMiami
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],9.02,0,909,Yes. Yes. Yes. Much needed! https://t.co/F6TzT5G8Zv
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,652,"@Spivonomist On the gross side of dad jokes, but very good."
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,744,Megan Markle abandoned her dog for a man? https://t.co/HIerFfO2LT
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,145,@RobClark500 @ABC7 Have a better chance being killed by a white cop
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,187,How much glitter is 5k dollars worth of glittler? #skinwars
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,790,waiting for that #justinbieber x #ravitez collab like... https://t.co/ylJzABQFy2
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,550,Hiked with @leo_ospina01 to check out the Painted Ladies… https://t.co/WFRfjjBJK3
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,1159,I'm watching #CopycatKillers on @ReelzChannel which is Based on Fear 🙎🏾‍♀️💏🔫🎬🎥
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,2067,DUAS OFFIT IM GOING TO CRY
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,597,This take is scorching hot 🔥🔥 https://t.co/oU3Dxf8eYw
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,14,Just the saltiness I've been craving since that crab feast. - Drinking an Original Ritterguts Gose by Ritterguts Go… https://t.co/u5P3kxDqFv
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,137,Anther successful #Supernatural con done! https://t.co/jo8yw5sJud
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,1358,Im so proud of Josh! He’s a trooper 🤧 https://t.co/3V0U3j2c15
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,25543,StarCitizen alpha is pretty lit https://t.co/TIY1rvkR4M
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,1644,@ceddyboy05 Right!
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,1025,"Ok, I enjoyed that more than I should've. https://t.co/ZFeg8uogYg"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,834,in LFS 🙂 https://t.co/AcpKtU3Vf4
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,398786,Best pho in SF?
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,65,"sometimes, i wonder if people can see the irony of what they're saying. then again, their actions has, had, and wil… https://t.co/gy5njmxDlW"
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,143,@JoshZiegenbusch @stevefanelli @AustinRedman13 @cdubr45 Guys this tweet didn’t age well for most of us (@stevefanelli still standing)
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,1419,@JosephC13787821 @ezziboo @DRUDGE The response was quite intelligible. Then you responded with a logical fallacy
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,225,"If you're looking for work in #Oakland, CA, check out this #job: https://t.co/6U8gkfB3r3 #edchat #Education #Hiring"
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,50,@dodgerskingsfan @ParadesOnFigSt9 @Lionheartpoker @xalos91 @Buster_ESPN Haha nothing but peace and love my friend :)
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,297,Another successful @thebeerwalk in the books. Happy Holidays to all! And to all: drink a glass… https://t.co/pE9Vn4rOv6
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,78,"""I could eat the shit out of some Indian right now."""
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,521,i hurt my own feelings by getting my hopes up
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,123,@jason_headley No Q&amp;A for Bay Area? Asking for a friend...
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,1397,@AlanStewartCarl @GMaibohm @UnitersCentrist @Sarah281314 @RockefellerRep1 @becauselogic17 @ferguson_twf @TactSkep… https://t.co/kzGVJD5B5o
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,2521,Slow-mo Enzo at Fort Funston today #hoverpuppy https://t.co/1IsN4pe1F7
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,279,"The decision was made from above Jeter, stop misleading headlines https://t.co/PhQBDQiGDV"
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],9.28,0,640,Me looking at bae like https://t.co/yey8xu7n2t
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],17.95,0,136,This #job might be a great fit for you: Project House Lead - https://t.co/lND4eLuMe0 #energy #innovation… https://t.co/m4Pzd24Gh6
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,238,"I'm watching boss baby, after a bottle of wine, and am gently messaging on Grindr. #WhyAmILikeThis"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,58,My new favorite drink taught to me by @BoxwoodVine #oldfashion #nosugar @ Serpentine https://t.co/C434F718eX
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],15.31,0,1738,125th Yerby Family Christmas 🎄Party 🥂🍾 #familytradition… https://t.co/dwPbQ50j0I
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,1322,Showing and selling at The Harrison with @pablocela. Great 2 beds units with the bridge view.… https://t.co/TNx7JJfH3r
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,803,"So Uzi ""ima fix wolves""d Luv Is Rage 2, is that it?"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,1289,Martha Quinn is showing music videos on my TV.  Jack Wagner is also there. He apparently loves Downton Abbey.  I sw… https://t.co/EqBYGWOqdG
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,212,Thank you @SouthwestAir for the A-List same-day flight change privilege allowing me to get home 2 hours earlier than originally scheduled.
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,1786,@steveivy Please no
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,129,"One of the better roasts I’ve had in a while... authentic HK roasts in chinatown, SF! Yummy!!… https://t.co/nMDIeZeHnJ"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,9111,"OH: ""Dayton is the Chicago of Ohio."""
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,2997,It's bn a long tiring day. The best moment of the day was when i was right below the #GoldenGateBridge in the middle of the water.
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,5148,IF YOU JUST HEARD SOMEONE DIE AND SCREAM I LOVE @taylorswift13 AT POPTOPIA IT WAS ME BECAUSE I GOT FIRST DAY FIRST HOUR PRESALE TICKETS
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,188,Mabel’s the boss now! https://t.co/GG2tMCXQOW
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,87,"I'm at MacArthur Maze (I-80 &amp; I-580) in Oakland, CA https://t.co/g3ZWWFzCXv"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,646,#Limited #edition #handdubbed versions of #JasonNevermind aka #JNeva #DeepThoughts V1-3 on… https://t.co/rcQ5LqsH9V
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,639,@superbetsy Pretty! Say hi if you see me!
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,1813,@djmidnightsf at @HolyCowSF nightclub tonight!   #free before 11pm if you sign up for our… https://t.co/Gq1SnvTsf4
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,87,"I'm at Bay Bridge Toll Plaza in Oakland, CA https://t.co/ssdPd1w5xJ"
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,1489,Fourth and 2 at the St. Francis 30.
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,750,Did you know Henry Winkler is a wine expert. He’s a real Somali-AAA
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,110,"If any of the others was worth a damn, you wouldn't have spent the last six chasing this one."
