DayOfWeek,Location,Temperature,#retweets,#followers,label
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,2905,Word. https://t.co/ifdFv8NNx7
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,465,good evening https://t.co/k2FJhcJyDf
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,311,@marissakienzle Lmao no waiting in the car and you'll have to tackle all of the awkward convos by yourself
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,165,Politics at the bar.
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.275,0,200,"oh, honey🍯 https://t.co/NtZi8ddevi"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,546,@aoi77355308 Ah it was no problem❤️🖤 I like your account
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,646,Dinner after a really hard spin class. Lots of intervals and heavy climbs. Thanks for playing… https://t.co/jB6KB8Jgp9
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,18121,@hannahbobann Only the best 😎😎😎
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,413,Front row at @pyhtshow!  . . . . #APAD2017 #PhotoADay17 #PhotoADayChallenge #PYHTShow… https://t.co/MzfGOeHweo
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,35894,@itsTeddySimien There’s a vans outlet in North Hills and it’s the shit. Hella cheap shit.
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,237,yo I had the biggest crush on that girl lmfaoooo
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.275,0,46,Baby blue by @Danceraileen https://t.co/PQftazDWzY
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,316,just booked the airbnb for my baby's and I's big bear trip 💕💕
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,918,Today's shift felt sooo long
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,501,apparently my new name is “freaky dreaky”
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,276,New girl puts me in a good mood
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,2922,"Let's see, now that it has rained on my parade what to do, what to do"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,700,"i ate too much, i feel my stomach expanding 😣"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,224,i was begged to download this but i think it may consume me please respond idk what i'm doing https://t.co/fOLC3chJ80
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,453,Live coverage of me potentially missing my flight! Stay tuned! https://t.co/8At1hzLEND
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,209,Made a self portrait of what I’ll look like after Thanksgiving https://t.co/zqUDTts8hl
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,50,So I went for a run at the park and during those 30 minutes every time I past this couple they were making out I’m… https://t.co/19JXO15B06
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.275,0,320,I just wanna go home and sleep
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,968,"Me and Shorty @ Tarzana, California https://t.co/OiuhECs70W"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,761,strong believer of the term “chivalry isn’t dead”
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,517,I’ve been completely paranoid while I’m driving and while others drive 😣😞 I️ hate this feeling 😌
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],23.314999999999998,0,309,Had to take a loss so I can cherish this shittt
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],3.275,0,187,She hates me lol but just look at her 😭❤ #puppylove https://t.co/0NIoBaKI8j
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,437,@_mr_joey_ They ass
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,3639,@jascalloway ok lol
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],24.560000000000002,0,106,#AnAnswerToday.  Education is THE answer.  Higher ed. Tech ed.  Apprentice ed. Further ed.  Invest in education to improve your/our world!
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,695,@knockoutxo I wouldn’t say I’m a rock star but I appreciate the sentiment
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,797,@GeekNStereo Damn. I'm sorry to hear that. I take my previous tweet back.
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,134,Looking 4 designspaces that don't center yt people!!! pls send help qik
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,28073,anyone want to vote on this https://t.co/83jWKHRNBu
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],3.275,0,304,Average day and why it’s hard to wanna go to Laker games at times https://t.co/TgfMBL43sY
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,426,Let me prepare my surface-y elevator speech about how challenging yet rewarding school has been this year.. 🙂 #holidaze
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,35,The annual never-ending battle. https://t.co/Va8hfWnb78
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,194,Friday is about to be crazy at work
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,499,Bang Bang Broccoli 🥦  Hands down one of the best vegan meals we’ve ever made.  #vegan #bangbang… https://t.co/EWPIYlj58Y
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,761,&amp; I truly believe your actions really show a lot about your character
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,360,"Idk how you bitches just be fcking on dumb niggas, I rather have consistent sex w/ the same person forevaaaa. 📌 #couldneverbeme."
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,641,All times I wished her titty would just pop out and she just flashed me https://t.co/6pP9q9dutE
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,237,@Jimmayyy_ Same 😎
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,890,Do you think the universe conspires to bring two people together?
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,170,Imagine Pokemon Snap on the Nintendo Switch... The Switch would literally become your camera as you traverse the le… https://t.co/cX8V4h7nWp
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],23.314999999999998,0,402,Pineapple 🍍 https://t.co/1GWL4FnzWX
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.275,0,478,Sometimes I get scared working by myself
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.335,0,434,God is so good to me. No one else gives me peace like he does
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.275,0,299,Meeeeee💀💀💀 I be ready lmao https://t.co/UA6BNJuGvs
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,352,Wooooow. I used to like you :/ https://t.co/6hqZC5KhUh
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,641,I’m bored af
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,80,"@flickervictoria @1DCloudss @NiallOfficial @CapitolRecords I hope he sees this, this is amazing 😭💕"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,277,"This might be the greatest, release thing I've ever seen https://t.co/yHGlasi9uM"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,268533,Any show @FlappersComedy called “Omg YASS AMAZING!” has got to be amazing but did you know this line up is literall… https://t.co/MOGU297uYo
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,538,was really considering dying my tips purple but APPARENTLY my job doesn’t allow it even tho it’s a hot topic company like what?????
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,614,Had the best day ever with the best mom ever ❤️
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,49203,IOS NBA 2K18 Lakers VS Bulls Lonzo Ball highlights for NBA tonight’s gam... https://t.co/KU4Uqx3xPp via @YouTube
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,899,stressing but at least I’m getting shit paid 👏🏼👏🏼😭
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,553,For Those Who Don’t Have Family Out Here Or Just Wanna Come Hang https://t.co/4pBezq6Ldq
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],3.275,0,1756,I need friends
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,9355,You would @MelicvSvdeghi https://t.co/PbkD6ajdaH
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,135,This 2017 equal rights equal rights 🤷🏻‍♂️👊🏻 https://t.co/J4bJvHwOKJ
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,18121,I would eat cereal with u
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,492,I havenr been able to get a hold of life for about a year now.
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,393,He so 🤤
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,10,her body😂😂 https://t.co/rccfOOnroR
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,3502,@ThisLandonHoe Lmao i said just one 😂
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,3601,Simple brine ingredients for a super taste thanksgiving bird. Keep it under 12 hours to prevent… https://t.co/1Tdim7xhLl
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.335,0,1616,Stunning. That’s the Pixar I know and love. #coco
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,823,I cast my Heisman ballot for #BakerMayfield! Click the player you think deserves the @NissanUSA #HeismanHouse vote! https://t.co/idZraATktx
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,420,im gettin tired of candy I want sum fuckin shmoke
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,918,I work both 😒 https://t.co/6AZv75IGiI
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,49203,IOS NBA 2K18 Lakers VS Bulls Lonzo Ball highlights for NBA tonight’s gam... https://t.co/EZjncIreY6 via @YouTube
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,1022,@MarkStoval That’s deep.
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],23.314999999999998,0,3842,"@AceOfSpades2007 To be fair, it’s a fantastic device."
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.275,0,227,My family came by as a surprise.  ♡  #familyreunion #dogsofinstagram… https://t.co/8tdWSWZVp6
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,149,I painted my room and I feel like a whole new person HAHA
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,187,Just posted a photo @ Library Bar https://t.co/HHEM9z46zs
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,318,All alone in my room in the middle of the night I don’t have the words but my stereo might .
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,522,Spot on #riplilpeep https://t.co/LDGUzQRfmf
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,1404,Im excited to be participating in this this year. Come out! https://t.co/aPUUvBUjiI
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,1100,THIS MUST NEVER PASS ❌🚫❌🚫❌🚫❌🚫❌🚫❌🚫❌ https://t.co/b13GQWdSnu
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,157,👏🏽😂👏🏽😂👏🏽😂 amazing..... https://t.co/ZF8V9vrqWP
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,277,"This might be the greatest, realist thing I've ever seen https://t.co/yHGlasi9uM"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,1280,Post Malone - rockstar ft. 21 Savage https://t.co/MP7Ztp0bSY via @YouTube
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],3.275,0,235,Cabbages pin and maybe fire nation meme pin...
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,266,What's your favorite style of blade? 🤔 Tell us below in the comments 👍🇺🇸 #tackstactical #kershaw… https://t.co/WrAUKp9aIB
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,134,Aww I could feel my woman body developing 😂
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,187,Amber Bowen (@AmberBowenSF) will be visiting Los Angeles from Nov 29th to Dec 4th! https://t.co/QB0wWsusPg
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.275,0,35,The story of the river
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,54837,I value members of the #SDLive roster. I respect the men and women who compete every Tuesday night to make this sho… https://t.co/e2BWe9i8Hm
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,80,It's The Most Wonderful Time Of The Year. Happy Holidays Cheers🍻
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,641,10 yrs ? More like 10 days b  RT @CamGnarly: in 10 years me &amp; you. we gon have matching Benz’s.
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.275,0,133,@CraigyFerg who’s that at the door?!?!?!
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,49203,Skid Row downtown LA is no joke https://t.co/qdDWymro6I via @YouTube
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,1251,You know your life I going down hill when your mom tells you it’s going down hill 😅
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,143,#LakeShow with the little bro https://t.co/MLVM9MfntW
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,435,The L Word is my comfort show. As in I watch it to comfortably fall asleep alone in my bed and decide which charact… https://t.co/k2e2e7H1AL
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,825,@MrMac__ coulda swore last time i️ checked it wasn’t on there but i’ll check again
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,608,i’m for real the neediest girl ever. The minute my man walks out the door i’m so depressed😂
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,176,"“hold on, this is going to be a really good bad excuse”"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,371,...had baby get the braids for a couple days https://t.co/4UJi2XKFZq
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.275,0,60,#beachlife #Christmas tree 🌲 lighting at the Seal Beach Pier #theylivethere #mattandlike @ Seal… https://t.co/kYyf6qu6AN
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,561,the leaf blunt got me sooo high. straight to my bed.
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,393,I need friends :(
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,75,"Talking with a friend about balancing working on art, vs family..then read this: https://t.co/0To8CTa8Hg"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,641,Yeah Ima simp for her ❤️🇩🇰🌹 https://t.co/jG1Mo3NC5r
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,134,There's nothing like loving you @aaronwxstmo 💕🤤😈😇❤️👄👅💦🤑
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,1373,@simpingNpimping The comments got my crying lmaooo
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,535,"He’s probably right, Lakers seem soft as hell https://t.co/ldwVW4HOFs"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,1861,Not the holidays until your bestie comes to town! Happy holidays everyone!! #djrolandbelmares… https://t.co/aqwjwjMZQ4
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,390,Still obsessed with this song @JessieWare https://t.co/NCa050rJMu
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,1251,You know your life Is going down hill when your mom tells you it’s going down hill 😅
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,507,why is it hard for you to say thank you and be grateful/appreciative @fjsiek https://t.co/wwKwnOlprh
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,28073,@kingsley_yall right?
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,3618,Bouta get unfollowed https://t.co/jgjqhIHawU
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,344,I need one more friend on animal crossing someone add a bitch please 😭🙃 https://t.co/j2BHVqcZsm
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,1857,"I'm at Chocolate Bash in Los Angeles, CA https://t.co/e67hj89Vtf"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,199,guess i’m not a cold-hearted bitch after all
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,366,@st_vincent ‘s #CMYK is making my inner print-designer’s heart flutter. 💕 #masseduction… https://t.co/xnfdyu6vqm
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,5428,This is a big deal to me cuz when I became a fan of @anylaurie16 &amp; zofunny I wasn’t a comedian.… https://t.co/NLRXAsfXyB
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,13401,"This thanksgiving, like every thanksgiving, grateful for all of the transplants heading home, and freeing up the st… https://t.co/y1A1bkPAwb"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,576,My whole body hurts and I really wish I would’ve grabbed a drink before laying down
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,893,Doing things that my former self thought was impossible. I’m starting to understand that it… https://t.co/nWqDkXyyXf
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.275,0,272,I’m looking forward to mimosas with my girls and tamales with my grandma
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,244,Some girl asked me if i was 16                    I was like nah why                                            And… https://t.co/3qTM3TYLHv
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,17094,"A wreck with an overturned car in the two left lanes. in #MidCity on 10 EB at Normandie Ave, stopped traffic back to Fairfax Ave #LAtraffic"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,237,WONDER was such a great movie! I couldn't hold my tears back😭.
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,677,"Walking out of ""Call Me By Your Name"" in tears. JUST GIVE @RealChalamet THE OSCAR NOW 😭"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],23.77,0,597,#ramseybadawi #standupcomedy  We have a show every Tuesday @ 8pm. Different lineup of performers… https://t.co/0UEP671O8L
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,7909,Don’t sleep on yourself! #Grind
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.275,0,220,Loyal loyal loyal. #Process https://t.co/lTMhKRtLDG
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,13,"@AngelOfficial @davidmweissman @horowitz39 @FaithGoldy @lsarsour Very Nice video, ""change is possible"" Linda Sarsou… https://t.co/5SRdOoyhi5"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,38,Lovely day for a drive on the 405!! #trafficjam #californiaadventure #whatwasithinking… https://t.co/ZRZfy7jtV2
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,279,my girl such a brat😒💕
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,379,@beeffyyy Haha that’s true
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,82,Take your own advice you dumb bitch lmao
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,8958,$WUHN WOW JUST WOW 2 MILLION FLOATER THIS WILL CRUIZE TO DOLLARLAND IN NO TIME 👉🏻👀💥🔥🚀💰🎁💯🚨🚨🚨
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,40,"Now Playing: HIGH GEAR by FarCry  Genre: Melodic Rock    Video Track: ""Fine Line” https://t.co/FV3dwMvYvY https://t.co/CA1V3l8JJ5"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,301,Fluffy. #WoolyHusky https://t.co/tuTxIvUDmY
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,122,"I wish I had someone to think about other than myself, damn 🤧"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,357,i was always an icon https://t.co/egYrl7VgDc
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,330,it's relieving to know there's no guilt on your conscious
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,414,"6621 Wilbur Avenue, No 12 https://t.co/PQPjHRwAlx"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,865,I care about #BigCats. Where do you want to see Nat Geo make an impact? https://t.co/IzkrlC0Ska
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,817,Still eating...
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,1248,@DoneDisappeared @irobotyoujane @darkdividepod Who took her?
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,827,@jeezlaweez @jillwklausen @SaerwenGloom @TaranaBurke @halesbells @lenadunham Lena is shielded by access and money d… https://t.co/mRfW3lpnHQ
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,82,I'm so sick ☹️
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,2,@Lakers love my Lakers still LA’s team I’ve been a Lakers fan since they moved here in the early ‘60s
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,1014,missed my flight back home bc of la traffic!!! wonderful 🙂 https://t.co/qqKpMQ6XAU
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,108,"@BestBuy hey, can I change an order from shipping to pickup from a local store?"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,47,"Just posted a photo @ Koreatown, Los Angeles https://t.co/NhbNHjcSsT"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,322,Me listening to the new @WeAreGROVES single https://t.co/lYjS1fFbz9
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,775,@Amin_Joseph @BGBStudio Beast mode 🙌🏽
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.275,0,376,Can’t even stay mad at a smart ass... 😂😂😂 https://t.co/Ct24VbLvWj
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,1660,i hate when lily gets my phone and post stupid shit🤦🏻‍♀️ or reply saying something dumb🙄
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.275,0,128,been feeling like ive been so complacent w life and i mean it’s not necessarily a bad thing sometimes to feel satis… https://t.co/T5IsbjD5so
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,907,Our Lady Peace just covered @PostMalone’s Congratulations. 🤷🏽‍♂️
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,87,"💕❤️💕 @megantronic high.five.monkey @ Los Feliz, Los Angeles https://t.co/5PpU7CerQr"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,626,#Repost from cnn #ILoveLA ・・・ Aerial footage shows the glowing lights of gridlocked traffic in… https://t.co/AuBDlcOxDe
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,419,I just don't give a flying fuck
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,291,@WendywithaW I fuckin LOVE Golden Chick
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,1360,"Jokes aren’t funny when they’re fake // This isn’t how iMessage works but good try, Paul https://t.co/6wXJ3yKzlM"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,253,...and that her name is actually spelled “Jacquie”. #LolaJacq*
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,441,Never lol https://t.co/7IRXGfwt9v
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],23.314999999999998,0,2905,Time 4 a public viewing. U know what they say: we R as sick as our secrets.  #secretsettlements we have a right 2 c… https://t.co/EuaHu7zpY9
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],8.41,0,744,I thought they looked familiar! They sound freaking awesome! My first time hearing them and had no clue they were… https://t.co/lRQ32F6LIJ
